Date,open,high,low,close,AVG
2011-05-24,1.6068,1.6206,1.6067,1.6071,1.6103
2011-05-25,1.6177,1.6292,1.613,1.6177,1.6193999999999997
2011-05-26,1.6281,1.6405,1.6273,1.6279,1.6309500000000001
2011-05-27,1.639,1.6506,1.6381,1.639,1.641675
2011-05-29,1.6483,1.651,1.6475,1.6483,1.648775
2011-05-30,1.6484,1.6506,1.6449,1.6484,1.648075
2011-05-31,1.6497,1.6544,1.6423,1.6497,1.649025
2011-06-01,1.6467,1.6493,1.6314,1.6464,1.64345
2011-06-02,1.6337,1.6415,1.6304,1.6336,1.6347999999999998
2011-06-03,1.6372,1.6436,1.6285,1.6371,1.6366
2011-06-05,1.6424,1.6454,1.6419,1.6423,1.6429999999999998
2011-06-06,1.6449,1.6458,1.6339,1.6451,1.642425
2011-06-07,1.6351,1.6469,1.6323,1.6351,1.6373499999999999
2011-06-08,1.6437,1.6445,1.6346,1.6437,1.641625
2011-06-09,1.6401,1.6463,1.6356,1.6401,1.640525
2011-06-10,1.6373,1.638,1.6214,1.6373,1.6334999999999997
2011-06-12,1.6234,1.6242,1.6215,1.6234,1.6231250000000002
2011-06-13,1.6229,1.6387,1.622,1.6229,1.626625
2011-06-14,1.6365,1.6439,1.6354,1.6365,1.638075
2011-06-15,1.6366,1.6375,1.6167,1.6369,1.631925
2011-06-16,1.6198,1.6223,1.6076,1.6198,1.617375
2011-06-17,1.6161,1.6193,1.6092,1.6161,1.6151749999999998
2011-06-19,1.6161,1.6176,1.6149,1.616,1.6161500000000002
2011-06-20,1.6157,1.6251,1.6107,1.6152,1.6166749999999999
2011-06-21,1.6233,1.6247,1.6165,1.6233,1.62195
2011-06-22,1.6218,1.626,1.6042,1.6217,1.6184250000000002
2011-06-23,1.6048,1.6064,1.5936,1.6047,1.6023749999999999
2011-06-24,1.6018,1.6044,1.595,1.6019,1.6007749999999998
2011-06-26,1.596,1.5965,1.5944,1.5961,1.59575
2011-06-27,1.5955,1.6009,1.5912,1.5951,1.595675
2011-06-28,1.5985,1.6042,1.591,1.5985,1.59805
2011-06-29,1.5982,1.6078,1.5968,1.5985,1.600325
2011-06-30,1.6064,1.6116,1.5971,1.6064,1.605375
2011-07-01,1.6017,1.6094,1.5986,1.6017,1.6028499999999999
2011-07-03,1.6061,1.6075,1.606,1.6061,1.606425
2011-07-04,1.6072,1.6136,1.6053,1.6073,1.60835
2011-07-05,1.6083,1.6126,1.5989,1.6083,1.6070250000000001
2011-07-06,1.6058,1.6089,1.5946,1.6059,1.6038
2011-07-07,1.6014,1.6015,1.5943,1.6015,1.599675
2011-07-08,1.5968,1.6075,1.5929,1.5971,1.598575
2011-07-10,1.6028,1.6036,1.6019,1.6028,1.6027749999999998
2011-07-11,1.6027,1.6041,1.5881,1.6026,1.599375
2011-07-12,1.59,1.5946,1.5779,1.5898,1.588075
2011-07-13,1.5923,1.619,1.5908,1.5924,1.598625
2011-07-14,1.618,1.6183,1.6093,1.6182,1.61595
2011-07-15,1.615,1.6167,1.6074,1.6151,1.61355
2011-07-17,1.6114,1.613,1.6103,1.6115,1.6115500000000003
2011-07-18,1.6116,1.6126,1.6003,1.6116,1.609025
2011-07-19,1.6065,1.6175,1.6053,1.6066,1.6089749999999998
2011-07-20,1.6122,1.6171,1.6067,1.6124,1.6121
2011-07-21,1.6163,1.6338,1.6119,1.6164,1.6196000000000002
2011-07-22,1.632,1.6325,1.6263,1.632,1.6307
2011-07-24,1.6329,1.6331,1.6295,1.633,1.632125
2011-07-25,1.6296,1.6326,1.626,1.6296,1.6294499999999998
2011-07-26,1.6281,1.6427,1.6264,1.6279,1.631275
2011-07-27,1.6415,1.6437,1.631,1.6416,1.63945
2011-07-28,1.6323,1.638,1.6293,1.6323,1.6329749999999998
2011-07-29,1.6357,1.6468,1.6259,1.6357,1.6360249999999998
2011-07-31,1.639,1.6422,1.6386,1.639,1.6397000000000002
2011-08-01,1.641,1.6473,1.6236,1.641,1.6382249999999998
2011-08-02,1.6312,1.6327,1.6222,1.6312,1.6293250000000001
2011-08-03,1.6275,1.6438,1.6249,1.6275,1.630925
2011-08-04,1.6434,1.6435,1.6227,1.6434,1.63825
2011-08-05,1.624,1.6394,1.6232,1.6238,1.6276
2011-08-07,1.6457,1.6458,1.6409,1.6457,1.644525
2011-08-08,1.6422,1.647,1.6295,1.6421,1.6402
2011-08-09,1.6316,1.6408,1.6174,1.6317,1.630375
2011-08-10,1.6302,1.6312,1.6109,1.6301,1.6256
2011-08-11,1.611,1.6241,1.6109,1.611,1.61425
2011-08-12,1.6229,1.631,1.6164,1.6227,1.62325
2011-08-14,1.6283,1.6293,1.6277,1.6288,1.628525
2011-08-15,1.6282,1.6407,1.6254,1.6282,1.630625
2011-08-16,1.6376,1.6474,1.6321,1.6376,1.638675
2011-08-17,1.644,1.6588,1.6352,1.6439,1.645475
2011-08-18,1.653,1.6552,1.6419,1.6531,1.6507999999999998
2011-08-19,1.6475,1.6615,1.6443,1.6474,1.6501750000000002
2011-08-21,1.6479,1.6482,1.6466,1.6481,1.6477000000000002
2011-08-22,1.647,1.6518,1.6434,1.6473,1.6473749999999998
2011-08-23,1.6454,1.6568,1.6452,1.6455,1.6482249999999998
2011-08-24,1.6492,1.6531,1.6351,1.6493,1.646675
2011-08-25,1.6364,1.6395,1.626,1.6365,1.6345999999999998
2011-08-26,1.6288,1.636,1.6207,1.6289,1.6286
2011-08-28,1.6338,1.635,1.6334,1.6339,1.6340249999999998
2011-08-29,1.6345,1.6452,1.6339,1.6345,1.637025
2011-08-30,1.6399,1.6417,1.6253,1.6396,1.636625
2011-08-31,1.6308,1.6332,1.6229,1.6309,1.6294499999999998
2011-09-01,1.6242,1.625,1.613,1.6245,1.6216750000000002
2011-09-02,1.6191,1.6252,1.617,1.6191,1.6201
2011-09-04,1.6154,1.6172,1.6135,1.6151,1.6153
2011-09-05,1.6162,1.6183,1.6061,1.6162,1.6141999999999999
2011-09-06,1.6089,1.6202,1.592,1.6087,1.60745
2011-09-07,1.5949,1.6025,1.5917,1.5949,1.596
2011-09-08,1.5966,1.6081,1.5911,1.5967,1.598125
2011-09-09,1.5958,1.5989,1.5842,1.5954,1.5935750000000002
2011-09-11,1.5828,1.5859,1.5828,1.5831,1.5836499999999998
2011-09-12,1.5852,1.5883,1.5773,1.5853,1.584025
2011-09-13,1.5844,1.5867,1.576,1.5844,1.582875
2011-09-14,1.578,1.5812,1.5705,1.5781,1.57695
2011-09-15,1.5767,1.5866,1.5732,1.5768,1.578325
2011-09-16,1.5794,1.5839,1.5743,1.5795,1.579275
2011-09-18,1.5716,1.5732,1.5705,1.5715,1.5717
2011-09-19,1.5706,1.5753,1.5631,1.5707,1.569925
2011-09-20,1.567,1.5745,1.5657,1.567,1.56855
2011-09-21,1.5732,1.574,1.5482,1.5732,1.5671499999999998
2011-09-22,1.5496,1.5501,1.5326,1.5497,1.5455
2011-09-23,1.5387,1.5489,1.5373,1.5385,1.54085
2011-09-25,1.5481,1.5492,1.5458,1.5481,1.5478
2011-09-26,1.5472,1.5568,1.5431,1.5473,1.5486
2011-09-27,1.5549,1.5703,1.5525,1.5549,1.55815
2011-09-28,1.5632,1.5675,1.5547,1.5631,1.562125
2011-09-29,1.5547,1.5713,1.5541,1.5548,1.558725
2011-09-30,1.5609,1.5663,1.5531,1.5607,1.56025
2011-10-02,1.5572,1.5581,1.5566,1.5571,1.5572499999999998
2011-10-03,1.5569,1.5581,1.5419,1.5569,1.55345
2011-10-04,1.5429,1.5493,1.5339,1.5429,1.54225
2011-10-05,1.5463,1.549,1.5393,1.5462,1.5452000000000001
2011-10-06,1.5463,1.5499,1.527,1.5464,1.5424
2011-10-07,1.5437,1.5643,1.5421,1.5436,1.548425
2011-10-09,1.5555,1.5555,1.5526,1.5553,1.5547250000000001
2011-10-10,1.5548,1.5686,1.5542,1.5548,1.5581
2011-10-11,1.5646,1.5662,1.5573,1.5644,1.5631249999999999
2011-10-12,1.5578,1.5795,1.5541,1.5578,1.5623
2011-10-13,1.5732,1.5782,1.5664,1.5732,1.5727499999999999
2011-10-14,1.5741,1.585,1.572,1.5741,1.5763
2011-10-16,1.5822,1.5836,1.5809,1.5822,1.582225
2011-10-17,1.5814,1.5845,1.573,1.5814,1.580075
2011-10-18,1.5743,1.5819,1.563,1.5744,1.5734
2011-10-19,1.5701,1.5845,1.5698,1.57,1.5736
2011-10-20,1.5769,1.5801,1.568,1.577,1.5755
2011-10-21,1.5797,1.5959,1.5752,1.5798,1.5826500000000001
2011-10-23,1.5941,1.5946,1.5929,1.5943,1.5939750000000001
2011-10-24,1.5936,1.6005,1.5898,1.5939,1.5944500000000001
2011-10-25,1.599,1.6036,1.5955,1.5995,1.5994000000000002
2011-10-26,1.5999,1.6039,1.5889,1.6001,1.5982
2011-10-27,1.5967,1.6138,1.5965,1.5968,1.6009499999999999
2011-10-28,1.6095,1.615,1.6069,1.6096,1.6102500000000002
2011-10-30,1.6119,1.6129,1.6107,1.6118,1.611825
2011-10-31,1.6108,1.6163,1.5963,1.6108,1.6085500000000001
2011-11-01,1.6075,1.609,1.5888,1.6074,1.603175
2011-11-02,1.5933,1.6045,1.5882,1.5937,1.594925
2011-11-03,1.5906,1.6059,1.5875,1.5905,1.5936249999999998
2011-11-04,1.6035,1.6061,1.5944,1.6032,1.6018
2011-11-06,1.6055,1.6056,1.6015,1.6055,1.6045249999999998
2011-11-07,1.6029,1.6077,1.5978,1.6031,1.602875
2011-11-08,1.6058,1.6128,1.6034,1.6061,1.607025
2011-11-09,1.6095,1.6118,1.5901,1.6096,1.6052499999999998
2011-11-10,1.5909,1.5983,1.5867,1.5909,1.5917
2011-11-11,1.5937,1.609,1.5893,1.5936,1.5963999999999998
2011-11-13,1.6072,1.6074,1.6062,1.6072,1.607
2011-11-14,1.6073,1.6089,1.5879,1.6073,1.60285
2011-11-15,1.5895,1.5929,1.5797,1.5896,1.587925
2011-11-16,1.5801,1.5813,1.5694,1.58,1.5776999999999999
2011-11-17,1.5703,1.581,1.5689,1.5704,1.57265
2011-11-18,1.5749,1.5886,1.5735,1.5746,1.5778999999999999
2011-11-20,1.5792,1.5792,1.5757,1.5792,1.578325
2011-11-21,1.5766,1.5773,1.5611,1.5772,1.5730499999999998
2011-11-22,1.5635,1.5689,1.558,1.5635,1.563475
2011-11-23,1.5645,1.5653,1.5493,1.5644,1.5608749999999998
2011-11-24,1.5527,1.5563,1.5468,1.5519,1.551925
2011-11-25,1.5473,1.5515,1.5421,1.5473,1.54705
2011-11-27,1.5492,1.5495,1.5471,1.5492,1.54875
2011-11-28,1.5482,1.5592,1.5457,1.5483,1.55035
2011-11-29,1.5496,1.5654,1.5467,1.5496,1.552825
2011-11-30,1.5593,1.5777,1.5524,1.5594,1.5621999999999998
2011-12-01,1.5704,1.5753,1.5636,1.5702,1.569875
2011-12-02,1.5679,1.5724,1.5575,1.568,1.5664500000000001
2011-12-04,1.5592,1.5612,1.5591,1.5597,1.5597999999999999
2011-12-05,1.5606,1.5714,1.5585,1.5603,1.5627
2011-12-06,1.5639,1.5662,1.5559,1.564,1.5625000000000002
2011-12-07,1.5601,1.572,1.5593,1.56,1.56285
2011-12-08,1.5697,1.5767,1.5608,1.5696,1.5692
2011-12-09,1.5634,1.5733,1.5583,1.5633,1.5645749999999998
2011-12-11,1.5641,1.5652,1.5633,1.564,1.56415
2011-12-12,1.565,1.5655,1.5535,1.5651,1.562275
2011-12-13,1.5577,1.5627,1.5449,1.5572,1.555625
2011-12-14,1.5476,1.5529,1.5407,1.5475,1.5471750000000002
2011-12-15,1.5471,1.5527,1.5432,1.547,1.5474999999999999
2011-12-16,1.552,1.5555,1.5481,1.5521,1.551925
2011-12-18,1.5518,1.5526,1.5514,1.5517,1.5518750000000001
2011-12-19,1.5518,1.5543,1.5463,1.5519,1.551075
2011-12-20,1.5505,1.5698,1.55,1.5505,1.5552
2011-12-21,1.5667,1.5772,1.5646,1.5666,1.568775
2011-12-22,1.5665,1.5726,1.5647,1.5665,1.5675750000000002
2011-12-23,1.5676,1.5705,1.5586,1.5676,1.566075
2011-12-25,1.5589,1.5594,1.5583,1.559,1.5589
2011-12-26,1.5592,1.5645,1.5591,1.5592,1.5605
2011-12-27,1.5615,1.5678,1.5596,1.5625,1.56285
2011-12-28,1.566,1.5689,1.5437,1.566,1.56115
2011-12-29,1.5436,1.5473,1.536,1.5435,1.5426000000000002
2011-12-30,1.5412,1.5569,1.54,1.5412,1.544825
2012-01-02,1.551,1.5542,1.5467,1.551,1.550725
2012-01-03,1.5516,1.5667,1.5504,1.5516,1.555075
2012-01-04,1.5642,1.5667,1.5579,1.5642,1.56325
2012-01-05,1.5606,1.5627,1.5465,1.5608,1.55765
2012-01-06,1.5497,1.5523,1.5374,1.5497,1.547275
2012-01-08,1.5411,1.5416,1.5397,1.5414,1.54095
2012-01-09,1.5415,1.5467,1.5394,1.5415,1.542275
2012-01-10,1.5453,1.5498,1.5444,1.5454,1.5462250000000002
2012-01-11,1.5469,1.5485,1.5307,1.5469,1.54325
2012-01-12,1.5332,1.5365,1.5277,1.5333,1.532675
2012-01-13,1.5339,1.5406,1.5232,1.5338,1.532875
2012-01-15,1.5294,1.5299,1.5291,1.5294,1.52945
2012-01-16,1.5299,1.535,1.528,1.5299,1.5307
2012-01-17,1.5319,1.5402,1.5315,1.5319,1.533875
2012-01-18,1.5334,1.544,1.5325,1.5336,1.535875
2012-01-19,1.5426,1.549,1.5414,1.5426,1.5439
2012-01-20,1.5484,1.5566,1.5448,1.548,1.5494500000000002
2012-01-22,1.5543,1.5556,1.5539,1.5543,1.554525
2012-01-23,1.5541,1.56,1.5515,1.5541,1.5549250000000001
2012-01-24,1.5572,1.5626,1.5531,1.5575,1.5575999999999999
2012-01-25,1.5623,1.5676,1.5532,1.5622,1.561325
2012-01-26,1.5655,1.5732,1.5648,1.5655,1.56725
2012-01-27,1.568,1.5737,1.5639,1.5673,1.568225
2012-01-29,1.5719,1.5728,1.5718,1.5725,1.57225
2012-01-30,1.572,1.5723,1.5652,1.572,1.570375
2012-01-31,1.5704,1.5794,1.5698,1.5704,1.5725
2012-02-01,1.5758,1.588,1.5704,1.5758,1.5775000000000001
2012-02-02,1.5842,1.5856,1.5793,1.5844,1.583375
2012-02-03,1.5799,1.5858,1.5748,1.58,1.580125
2012-02-05,1.5817,1.5819,1.5789,1.5818,1.581075
2012-02-06,1.5798,1.5839,1.5728,1.5798,1.579075
2012-02-07,1.581,1.5903,1.5786,1.581,1.582725
2012-02-08,1.589,1.5926,1.5794,1.5889,1.587475
2012-02-09,1.5808,1.5882,1.5791,1.5807,1.5822000000000003
2012-02-10,1.5807,1.5847,1.5728,1.5809,1.579775
2012-02-12,1.5789,1.5797,1.5767,1.5789,1.57855
2012-02-13,1.5778,1.5825,1.5714,1.5775,1.5773
2012-02-14,1.572,1.5768,1.5643,1.572,1.5712750000000002
2012-02-15,1.5688,1.5733,1.5669,1.5688,1.5694499999999998
2012-02-16,1.5684,1.5814,1.5653,1.5682,1.570825
2012-02-17,1.5804,1.586,1.5788,1.5803,1.5813750000000002
2012-02-19,1.5861,1.5876,1.586,1.5861,1.5864500000000001
2012-02-20,1.5864,1.5877,1.5818,1.5863,1.58555
2012-02-21,1.5825,1.5863,1.5771,1.5826,1.582125
2012-02-22,1.5786,1.5811,1.5646,1.5788,1.5757750000000001
2012-02-23,1.5667,1.5748,1.5648,1.5668,1.5682749999999999
2012-02-24,1.574,1.5896,1.572,1.5741,1.577425
2012-02-26,1.5892,1.5893,1.5881,1.5892,1.5889499999999999
2012-02-27,1.5883,1.5885,1.5808,1.5882,1.58645
2012-02-28,1.5829,1.5919,1.5798,1.5828,1.5843500000000001
2012-02-29,1.5919,1.5989,1.5903,1.5919,1.59325
2012-03-01,1.592,1.5973,1.5895,1.5919,1.592675
2012-03-02,1.5953,1.5964,1.5822,1.5957,1.5924
2012-03-04,1.583,1.5841,1.5828,1.583,1.5832249999999999
2012-03-05,1.5829,1.5875,1.5784,1.5829,1.582925
2012-03-06,1.5872,1.588,1.5695,1.5872,1.5829749999999998
2012-03-07,1.572,1.5756,1.5696,1.5718,1.5722500000000001
2012-03-08,1.5729,1.5831,1.5723,1.5729,1.5753
2012-03-09,1.582,1.5827,1.566,1.5819,1.57815
2012-03-11,1.5664,1.567,1.5664,1.5664,1.5665499999999999
2012-03-12,1.5665,1.5693,1.5601,1.5665,1.5656
2012-03-13,1.5647,1.5745,1.5619,1.5648,1.566475
2012-03-14,1.5702,1.5741,1.5647,1.5702,1.5698
2012-03-15,1.565,1.5734,1.5632,1.565,1.56665
2012-03-16,1.57,1.5859,1.5692,1.57,1.573775
2012-03-18,1.5843,1.5843,1.5832,1.5842,1.5839999999999999
2012-03-19,1.5833,1.5912,1.582,1.5833,1.5849499999999999
2012-03-20,1.5883,1.5895,1.5829,1.5884,1.587275
2012-03-21,1.5861,1.5921,1.5816,1.5861,1.586475
2012-03-22,1.5871,1.589,1.5769,1.5871,1.585025
2012-03-23,1.5822,1.5906,1.5804,1.5821,1.583825
2012-03-25,1.5874,1.5881,1.5868,1.5873,1.5874
2012-03-26,1.5875,1.5971,1.5799,1.5876,1.588025
2012-03-27,1.5958,1.5998,1.594,1.5958,1.5963500000000002
2012-03-28,1.595,1.5962,1.584,1.595,1.5925500000000001
2012-03-29,1.5889,1.5962,1.5858,1.5889,1.58995
2012-03-30,1.5954,1.6034,1.5953,1.5955,1.5974
2012-04-01,1.6006,1.6024,1.6005,1.6008,1.601075
2012-04-02,1.6009,1.606,1.5977,1.6009,1.601375
2012-04-03,1.6033,1.6044,1.589,1.6033,1.6
2012-04-04,1.5903,1.5908,1.5831,1.5901,1.588575
2012-04-05,1.5899,1.5906,1.5803,1.59,1.5877000000000001
2012-04-06,1.5827,1.5888,1.5823,1.5826,1.5841
2012-04-08,1.5891,1.5891,1.5851,1.589,1.588075
2012-04-09,1.5873,1.5912,1.5834,1.5875,1.58735
2012-04-10,1.5904,1.5928,1.5807,1.5904,1.588575
2012-04-11,1.5851,1.5936,1.585,1.5851,1.5872
2012-04-12,1.592,1.5982,1.5911,1.5921,1.59335
2012-04-13,1.5957,1.5967,1.5839,1.5956,1.592975
2012-04-15,1.585,1.5856,1.5834,1.5849,1.584725
2012-04-16,1.5835,1.5908,1.5817,1.5835,1.5848749999999998
2012-04-17,1.5891,1.5968,1.586,1.5893,1.5903
2012-04-18,1.5938,1.604,1.5893,1.5938,1.5952250000000001
2012-04-19,1.6018,1.6075,1.6007,1.6017,1.602925
2012-04-20,1.6057,1.6141,1.6036,1.6057,1.607275
2012-04-22,1.6127,1.613,1.6121,1.6127,1.612625
2012-04-23,1.6128,1.6132,1.6075,1.6129,1.6116
2012-04-24,1.6117,1.6161,1.6108,1.6115,1.612525
2012-04-25,1.6141,1.618,1.6079,1.6141,1.613525
2012-04-26,1.6174,1.6204,1.6156,1.6176,1.6177499999999998
2012-04-27,1.6174,1.6278,1.6151,1.6176,1.619475
2012-04-29,1.6273,1.6278,1.6263,1.6271,1.627125
2012-04-30,1.6278,1.6299,1.6219,1.6277,1.626825
2012-05-01,1.6228,1.6245,1.6185,1.6228,1.62215
2012-05-02,1.6219,1.6237,1.6158,1.6218,1.6208
2012-05-03,1.6191,1.6213,1.6158,1.6191,1.618825
2012-05-04,1.6188,1.6199,1.6139,1.6188,1.61785
2012-05-06,1.615,1.6151,1.6119,1.615,1.6142500000000002
2012-05-07,1.6118,1.6171,1.6113,1.6116,1.6129499999999999
2012-05-08,1.6189,1.619,1.6122,1.6187,1.6172
2012-05-09,1.6144,1.6154,1.6066,1.6143,1.612675
2012-05-10,1.6135,1.618,1.609,1.6134,1.613475
2012-05-11,1.6131,1.614,1.606,1.6131,1.61155
2012-05-13,1.6063,1.6077,1.6059,1.6063,1.60655
2012-05-14,1.6073,1.6121,1.6049,1.6071,1.60785
2012-05-15,1.6096,1.6111,1.5982,1.6096,1.607125
2012-05-16,1.5982,1.5987,1.5887,1.5982,1.59595
2012-05-17,1.5918,1.593,1.5779,1.5919,1.58865
2012-05-18,1.5782,1.5835,1.573,1.5782,1.5782250000000002
2012-05-20,1.581,1.581,1.5792,1.581,1.5805500000000001
2012-05-21,1.5809,1.5839,1.5778,1.5809,1.580875
2012-05-22,1.5826,1.5846,1.5739,1.5827,1.58095
2012-05-23,1.5756,1.5765,1.5673,1.5755,1.573725
2012-05-24,1.5678,1.5724,1.5637,1.5678,1.567925
2012-05-25,1.5655,1.5697,1.5628,1.5655,1.565875
2012-05-27,1.5677,1.569,1.5674,1.5677,1.56795
2012-05-28,1.5677,1.5714,1.5662,1.5677,1.5682500000000001
2012-05-29,1.5664,1.5714,1.5606,1.5664,1.5662
2012-05-30,1.563,1.5635,1.5469,1.563,1.5591
2012-05-31,1.5478,1.5524,1.5358,1.5479,1.5459749999999999
2012-06-01,1.5393,1.5435,1.5266,1.5395,1.537225
2012-06-03,1.5371,1.5371,1.5341,1.5371,1.53635
2012-06-04,1.5345,1.5413,1.534,1.5346,1.5360999999999998
2012-06-05,1.539,1.5406,1.5319,1.5394,1.537725
2012-06-06,1.538,1.5513,1.5374,1.5381,1.5412
2012-06-07,1.5477,1.5598,1.5428,1.5479,1.54955
2012-06-08,1.5519,1.5523,1.5402,1.552,1.5491000000000001
2012-06-10,1.5519,1.5546,1.5519,1.552,1.5526
2012-06-11,1.5533,1.558,1.546,1.5533,1.55265
2012-06-12,1.5481,1.5588,1.5452,1.5481,1.5500500000000001
2012-06-13,1.5564,1.5596,1.5503,1.5563,1.55565
2012-06-14,1.5518,1.5561,1.5471,1.5518,1.5516999999999999
2012-06-15,1.555,1.5698,1.5474,1.5549,1.556775
2012-06-17,1.5735,1.5736,1.5692,1.5733,1.5724
2012-06-18,1.5711,1.5729,1.5635,1.5712,1.5696749999999997
2012-06-19,1.5681,1.5755,1.5613,1.5683,1.5683
2012-06-20,1.5716,1.5775,1.565,1.5716,1.571425
2012-06-21,1.5703,1.5731,1.5576,1.5703,1.567825
2012-06-22,1.5596,1.5632,1.5555,1.5596,1.5594750000000002
2012-06-24,1.5585,1.5592,1.5578,1.5585,1.5585
2012-06-25,1.5579,1.5588,1.5537,1.558,1.5571
2012-06-26,1.5562,1.5648,1.5562,1.5562,1.55835
2012-06-27,1.5631,1.5638,1.5544,1.5631,1.5611
2012-06-28,1.5566,1.5621,1.5483,1.5567,1.555925
2012-06-29,1.5515,1.5704,1.5511,1.5515,1.556125
2012-07-01,1.5695,1.5695,1.5671,1.5695,1.5689
2012-07-02,1.5677,1.5719,1.5639,1.5676,1.5677750000000001
2012-07-03,1.5687,1.5711,1.5656,1.5687,1.568525
2012-07-04,1.5687,1.5688,1.5572,1.5686,1.5658249999999998
2012-07-05,1.5581,1.562,1.5498,1.558,1.5569750000000002
2012-07-06,1.5526,1.5548,1.5459,1.5527,1.5514999999999999
2012-07-08,1.5476,1.5485,1.5471,1.5476,1.5476999999999999
2012-07-09,1.5477,1.5532,1.5468,1.5477,1.54885
2012-07-10,1.5525,1.5546,1.5476,1.5525,1.5518
2012-07-11,1.5513,1.5576,1.5484,1.5513,1.55215
2012-07-12,1.5506,1.5514,1.5391,1.5506,1.5479249999999998
2012-07-13,1.5424,1.5578,1.5412,1.5422,1.5459
2012-07-15,1.5579,1.5591,1.5576,1.5579,1.558125
2012-07-16,1.5578,1.5652,1.5515,1.5578,1.5580749999999999
2012-07-17,1.5623,1.5676,1.5551,1.5623,1.5618249999999998
2012-07-18,1.5661,1.5665,1.5579,1.5661,1.5641500000000002
2012-07-19,1.5644,1.5734,1.5634,1.5644,1.5663999999999998
2012-07-20,1.5714,1.5716,1.561,1.5714,1.5688499999999999
2012-07-22,1.5605,1.5614,1.5599,1.5605,1.5605749999999998
2012-07-23,1.5605,1.5608,1.5483,1.5607,1.5575750000000002
2012-07-24,1.5513,1.555,1.5485,1.5514,1.5515499999999998
2012-07-25,1.5496,1.5549,1.5456,1.5496,1.549925
2012-07-26,1.5484,1.5721,1.5469,1.5483,1.553925
2012-07-27,1.568,1.5765,1.5665,1.568,1.56975
2012-07-29,1.5733,1.5738,1.5723,1.5733,1.573175
2012-07-30,1.5724,1.5729,1.5671,1.5724,1.5712
2012-07-31,1.5709,1.5728,1.5623,1.5709,1.5692249999999999
2012-08-01,1.5665,1.5688,1.553,1.5665,1.5637
2012-08-02,1.554,1.5676,1.5488,1.554,1.5561
2012-08-03,1.5511,1.5654,1.5503,1.5511,1.554475
2012-08-05,1.5631,1.5663,1.5627,1.5636,1.5639249999999998
2012-08-06,1.565,1.5651,1.5545,1.5651,1.562425
2012-08-07,1.5585,1.5681,1.5562,1.5585,1.5603250000000002
2012-08-08,1.5613,1.5674,1.5571,1.5609,1.561675
2012-08-09,1.5665,1.5683,1.5603,1.5665,1.5654
2012-08-10,1.5628,1.5699,1.5575,1.5627,1.5632249999999999
2012-08-12,1.5675,1.5681,1.5665,1.5674,1.5673750000000002
2012-08-13,1.5665,1.5714,1.5655,1.5663,1.567425
2012-08-14,1.5673,1.5725,1.5668,1.5673,1.5684749999999998
2012-08-15,1.5673,1.5699,1.5658,1.5672,1.56755
2012-08-16,1.5676,1.5742,1.5634,1.5676,1.5682
2012-08-17,1.5732,1.5737,1.5672,1.5732,1.571825
2012-08-19,1.5695,1.5697,1.5682,1.5696,1.56925
2012-08-20,1.5686,1.5715,1.5676,1.5685,1.5690500000000003
2012-08-21,1.5708,1.5802,1.5704,1.5707,1.5730250000000001
2012-08-22,1.5775,1.5884,1.5766,1.5774,1.579975
2012-08-23,1.588,1.591,1.5851,1.588,1.588025
2012-08-24,1.5855,1.5867,1.5801,1.5855,1.58445
2012-08-26,1.5814,1.5817,1.5798,1.5814,1.5810750000000002
2012-08-27,1.58,1.5826,1.5785,1.5798,1.580225
2012-08-28,1.5789,1.5834,1.5752,1.5788,1.579075
2012-08-29,1.5822,1.5852,1.5801,1.5823,1.5824500000000001
2012-08-30,1.5825,1.5872,1.5769,1.5824,1.5822500000000002
2012-08-31,1.5785,1.5893,1.5776,1.5785,1.580975
2012-09-02,1.5876,1.5879,1.5863,1.5877,1.5873750000000002
2012-09-03,1.5864,1.5896,1.5848,1.5863,1.5867749999999998
2012-09-04,1.5877,1.5907,1.5853,1.5877,1.58785
2012-09-05,1.5863,1.5932,1.5824,1.5862,1.5870250000000001
2012-09-06,1.5901,1.5939,1.5879,1.5901,1.5905000000000002
2012-09-07,1.5929,1.6032,1.592,1.5929,1.59525
2012-09-09,1.6012,1.6014,1.6003,1.6012,1.601025
2012-09-10,1.6004,1.6015,1.5957,1.6005,1.5995249999999999
2012-09-11,1.599,1.6081,1.5989,1.5989,1.601225
2012-09-12,1.6069,1.6128,1.6062,1.607,1.608225
2012-09-13,1.6102,1.6172,1.6074,1.6103,1.611275
2012-09-14,1.615,1.6253,1.6148,1.6149,1.6175
2012-09-16,1.6228,1.6228,1.6216,1.6228,1.6225
2012-09-17,1.6221,1.6271,1.6208,1.622,1.623
2012-09-18,1.6239,1.6264,1.6219,1.6238,1.624
2012-09-19,1.6241,1.6269,1.6183,1.6241,1.6233499999999998
2012-09-20,1.6229,1.6234,1.6161,1.6229,1.6213250000000001
2012-09-21,1.6219,1.6307,1.6211,1.6219,1.6239
2012-09-23,1.6243,1.6244,1.6228,1.6243,1.62395
2012-09-24,1.6228,1.6241,1.618,1.6228,1.621925
2012-09-25,1.6222,1.6265,1.6181,1.6222,1.6222500000000002
2012-09-26,1.619,1.6207,1.6135,1.6189,1.618025
2012-09-27,1.6172,1.6241,1.6164,1.6172,1.618725
2012-09-28,1.6229,1.627,1.6111,1.6229,1.620975
2012-09-30,1.6151,1.6155,1.6116,1.615,1.6143
2012-10-01,1.612,1.6172,1.6107,1.612,1.612975
