Date,open,high,low,close,AVG
2006-09-10,1.2664,1.2671,1.2661,1.2664,1.2665
2006-09-11,1.2667,1.2736,1.2648,1.2667,1.26795
2006-09-12,1.2699,1.2732,1.2671,1.2699,1.270025
2006-09-13,1.268,1.2714,1.2664,1.268,1.26845
2006-09-14,1.2695,1.275,1.2674,1.2695,1.27035
2006-09-15,1.272,1.2733,1.263,1.272,1.270075
2006-09-17,1.2632,1.2642,1.263,1.2632,1.2634
2006-09-18,1.2632,1.2708,1.2632,1.2634,1.26515
2006-09-19,1.2706,1.2723,1.265,1.2706,1.269625
2006-09-20,1.2674,1.2727,1.2663,1.2674,1.26845
2006-09-21,1.2691,1.2796,1.269,1.2691,1.2717
2006-09-22,1.2786,1.2828,1.2778,1.2785,1.279425
2006-09-24,1.2788,1.2791,1.2785,1.2788,1.2788
2006-09-25,1.2788,1.2817,1.273,1.2788,1.2780749999999999
2006-09-26,1.2753,1.2759,1.2661,1.2753,1.27315
2006-09-27,1.2694,1.2716,1.267,1.2693,1.2693250000000003
2006-09-28,1.2711,1.273,1.2677,1.2711,1.270725
2006-09-29,1.2705,1.271,1.2638,1.2703,1.2689
2006-10-01,1.268,1.2681,1.2674,1.268,1.267875
2006-10-02,1.268,1.2755,1.266,1.268,1.2693750000000001
2006-10-03,1.2742,1.2762,1.2718,1.2742,1.2741
2006-10-04,1.2729,1.2737,1.2667,1.2729,1.27155
2006-10-05,1.2716,1.2723,1.2671,1.2716,1.27065
2006-10-06,1.2691,1.2712,1.2571,1.2691,1.2666250000000001
2006-10-08,1.2587,1.2594,1.2585,1.2587,1.2588249999999999
2006-10-09,1.2593,1.2611,1.2583,1.2593,1.2595
2006-10-10,1.259,1.2611,1.2515,1.259,1.25765
2006-10-11,1.2533,1.2555,1.2501,1.2532,1.253025
2006-10-12,1.2518,1.2565,1.2516,1.2519,1.25295
2006-10-13,1.2557,1.2575,1.2482,1.2555,1.254225
2006-10-15,1.25,1.2503,1.2498,1.25,1.250025
2006-10-16,1.2499,1.254,1.2488,1.2497,1.2506
2006-10-17,1.2529,1.2563,1.2508,1.2528,1.2532
2006-10-18,1.2536,1.2556,1.25,1.2537,1.253225
2006-10-19,1.2538,1.2639,1.2531,1.2538,1.25615
2006-10-20,1.2627,1.2637,1.2596,1.2627,1.262175
2006-10-22,1.2614,1.2616,1.2606,1.2614,1.26125
2006-10-23,1.2616,1.2619,1.2535,1.2616,1.25965
2006-10-24,1.2545,1.2575,1.2524,1.2546,1.25475
2006-10-25,1.2555,1.2619,1.2555,1.2555,1.2570999999999999
2006-10-26,1.2612,1.2699,1.261,1.2612,1.263325
2006-10-27,1.2685,1.2748,1.2662,1.2687,1.26955
2006-10-29,1.2727,1.2728,1.2724,1.2727,1.27265
2006-10-30,1.2727,1.2732,1.2698,1.2727,1.2721
2006-10-31,1.2714,1.278,1.2678,1.2714,1.2721500000000001
2006-11-01,1.2763,1.2796,1.2741,1.2763,1.276575
2006-11-02,1.2753,1.2782,1.2737,1.2753,1.275625
2006-11-03,1.2776,1.2786,1.2681,1.2776,1.2754750000000001
2006-11-05,1.2713,1.2717,1.2712,1.2713,1.2713750000000001
2006-11-06,1.2714,1.2731,1.2688,1.2714,1.271175
2006-11-07,1.2724,1.2816,1.2721,1.2724,1.274625
2006-11-08,1.2775,1.2804,1.2745,1.2775,1.277475
2006-11-09,1.2757,1.2845,1.2749,1.2757,1.2777
2006-11-10,1.283,1.2897,1.2829,1.2831,1.2846749999999998
2006-11-12,1.285,1.285,1.2843,1.285,1.2848249999999999
2006-11-13,1.2845,1.2876,1.2794,1.2845,1.284
2006-11-14,1.282,1.2868,1.2789,1.2818,1.282375
2006-11-15,1.2809,1.2831,1.2773,1.2809,1.28055
2006-11-16,1.2822,1.2838,1.2783,1.2822,1.281625
2006-11-17,1.2789,1.2842,1.2761,1.2789,1.279525
2006-11-19,1.2824,1.2829,1.2819,1.2824,1.2824
2006-11-20,1.2819,1.2849,1.2804,1.2819,1.282275
2006-11-21,1.2813,1.2851,1.2797,1.2813,1.28185
2006-11-22,1.2841,1.2954,1.2839,1.284,1.28685
2006-11-23,1.2936,1.2973,1.2926,1.2936,1.294275
2006-11-24,1.295,1.3106,1.2946,1.2949,1.298775
2006-11-26,1.3159,1.3159,1.3151,1.3155,1.3156
2006-11-27,1.3154,1.3155,1.3086,1.3154,1.313725
2006-11-28,1.313,1.3216,1.3117,1.313,1.314825
2006-11-29,1.3199,1.3214,1.3131,1.32,1.3186
2006-11-30,1.3144,1.3272,1.314,1.3144,1.3175
2006-12-01,1.3247,1.3346,1.3218,1.3248,1.3264749999999998
2006-12-03,1.3362,1.3364,1.3349,1.3361,1.3359
2006-12-04,1.3353,1.3353,1.3281,1.3353,1.3335
2006-12-05,1.3333,1.3361,1.3286,1.3332,1.3328
2006-12-06,1.3313,1.3339,1.3254,1.3313,1.330475
2006-12-07,1.3283,1.3322,1.3274,1.3283,1.32905
2006-12-08,1.3283,1.3361,1.3191,1.3282,1.327925
2006-12-10,1.3182,1.3192,1.3179,1.3179,1.3183
2006-12-11,1.3185,1.3261,1.3129,1.3184,1.318975
2006-12-12,1.3247,1.329,1.3212,1.3248,1.324925
2006-12-13,1.3279,1.3284,1.319,1.328,1.325825
2006-12-14,1.3215,1.325,1.3139,1.3214,1.3204500000000001
2006-12-15,1.3154,1.3183,1.3059,1.3152,1.3137
2006-12-17,1.3082,1.3082,1.3078,1.3082,1.3081
2006-12-18,1.3081,1.3116,1.3051,1.3081,1.3082250000000002
2006-12-19,1.3101,1.3213,1.3082,1.3101,1.312425
2006-12-20,1.3203,1.3243,1.3159,1.3204,1.320225
2006-12-21,1.3183,1.3211,1.3139,1.3183,1.3179
2006-12-22,1.3179,1.321,1.3108,1.3179,1.3169
2006-12-25,1.3134,1.314,1.3126,1.3134,1.31335
2006-12-26,1.3133,1.3137,1.3089,1.3132,1.312275
2006-12-27,1.3107,1.3175,1.3099,1.3107,1.3122
2006-12-28,1.312,1.3198,1.3105,1.3121,1.3136
2006-12-29,1.3144,1.3202,1.3136,1.3144,1.31565
2007-01-01,1.3198,1.3217,1.3197,1.3198,1.3202500000000001
2007-01-02,1.3214,1.3294,1.3213,1.3214,1.323375
2007-01-03,1.3272,1.3288,1.3146,1.3272,1.3244500000000001
2007-01-04,1.3167,1.3177,1.3075,1.3167,1.31465
2007-01-05,1.3087,1.3103,1.298,1.3087,1.306425
2007-01-07,1.3009,1.3009,1.3003,1.3009,1.3007499999999999
2007-01-08,1.3005,1.3037,1.2972,1.3005,1.300475
2007-01-09,1.3035,1.305,1.2985,1.3035,1.302625
2007-01-10,1.2992,1.2999,1.293,1.2992,1.297825
2007-01-11,1.2935,1.3013,1.288,1.2935,1.294075
2007-01-12,1.2891,1.2942,1.2865,1.2891,1.289725
2007-01-14,1.2925,1.2926,1.2919,1.2924,1.29235
2007-01-15,1.2925,1.2955,1.2914,1.2925,1.292975
2007-01-16,1.2932,1.2987,1.2907,1.2933,1.293975
2007-01-17,1.2917,1.2948,1.2896,1.2916,1.291925
2007-01-18,1.2936,1.2974,1.2896,1.2936,1.2935500000000002
2007-01-19,1.2958,1.2998,1.2912,1.2958,1.29565
2007-01-21,1.2955,1.2958,1.2953,1.2954,1.2955
2007-01-22,1.2958,1.2975,1.2922,1.2958,1.295325
2007-01-23,1.2947,1.3042,1.2928,1.2947,1.2966
2007-01-24,1.3019,1.3034,1.2947,1.3019,1.300475
2007-01-25,1.296,1.3,1.2914,1.296,1.2958500000000002
2007-01-26,1.2936,1.2937,1.2877,1.2934,1.2921
2007-01-28,1.2921,1.2922,1.2917,1.2922,1.2920500000000001
2007-01-29,1.2922,1.2964,1.2897,1.2921,1.2926
2007-01-30,1.2959,1.2979,1.2944,1.2959,1.2960250000000002
2007-01-31,1.2962,1.3034,1.2924,1.2962,1.29705
2007-02-01,1.3019,1.305,1.3002,1.3019,1.3022500000000001
2007-02-02,1.3014,1.3061,1.2949,1.3014,1.30095
2007-02-04,1.2953,1.296,1.2953,1.2954,1.2955
2007-02-05,1.2958,1.2964,1.2913,1.2958,1.294825
2007-02-06,1.293,1.299,1.2911,1.293,1.294025
2007-02-07,1.298,1.3022,1.2971,1.2981,1.2988499999999998
2007-02-08,1.3019,1.3041,1.2974,1.302,1.3013500000000002
2007-02-09,1.3035,1.3042,1.2982,1.3035,1.3023500000000001
2007-02-11,1.3016,1.3021,1.3011,1.302,1.3017
2007-02-12,1.3017,1.3034,1.2939,1.3017,1.300175
2007-02-13,1.2957,1.3042,1.2953,1.2958,1.29775
2007-02-14,1.3029,1.3148,1.3023,1.3029,1.305725
2007-02-15,1.3135,1.317,1.3118,1.3135,1.31395
2007-02-16,1.3131,1.3143,1.3093,1.3131,1.3124500000000001
2007-02-18,1.3155,1.3155,1.3146,1.3155,1.3152749999999997
2007-02-19,1.3146,1.316,1.3121,1.3146,1.314325
2007-02-20,1.3149,1.3187,1.3128,1.3149,1.315325
2007-02-21,1.3145,1.3164,1.311,1.3144,1.3140749999999999
2007-02-22,1.3134,1.3139,1.308,1.3135,1.3122
2007-02-23,1.3122,1.3186,1.31,1.3122,1.31325
2007-02-25,1.3173,1.3185,1.3173,1.3174,1.317625
2007-02-26,1.318,1.3196,1.315,1.3179,1.317625
2007-02-27,1.3191,1.3257,1.3159,1.3191,1.31995
2007-02-28,1.3228,1.3235,1.3179,1.3228,1.32175
2007-03-01,1.3227,1.3237,1.3154,1.3226,1.3211
2007-03-02,1.3166,1.3199,1.3141,1.3166,1.3168
2007-03-04,1.3205,1.3209,1.3183,1.3205,1.32005
2007-03-05,1.3184,1.3193,1.3071,1.3182,1.31575
2007-03-06,1.3084,1.3138,1.308,1.3084,1.30965
2007-03-07,1.3134,1.3183,1.3109,1.3134,1.314
2007-03-08,1.3176,1.318,1.3116,1.3175,1.316175
2007-03-09,1.3136,1.3157,1.3085,1.3135,1.3128250000000001
2007-03-11,1.3114,1.3124,1.3108,1.3114,1.3115
2007-03-12,1.3124,1.3197,1.3107,1.3123,1.313775
2007-03-13,1.3185,1.322,1.3154,1.3185,1.3186
2007-03-14,1.3185,1.3243,1.3176,1.3186,1.31975
2007-03-15,1.3231,1.3279,1.3192,1.3231,1.323325
2007-03-16,1.3277,1.3337,1.3273,1.3278,1.3291250000000001
2007-03-18,1.3315,1.3317,1.3311,1.3315,1.33145
2007-03-19,1.3314,1.3323,1.3278,1.3315,1.3307499999999999
2007-03-20,1.3307,1.332,1.327,1.331,1.3301749999999999
2007-03-21,1.3314,1.3409,1.3288,1.3314,1.3331250000000001
2007-03-22,1.3393,1.34,1.331,1.3395,1.33745
2007-03-23,1.3331,1.334,1.328,1.333,1.332025
2007-03-25,1.3286,1.3286,1.3257,1.3286,1.3278750000000001
2007-03-26,1.327,1.3344,1.3253,1.3271,1.32845
2007-03-27,1.3328,1.3366,1.3321,1.3327,1.3335499999999998
2007-03-28,1.3347,1.3371,1.3306,1.3347,1.3342749999999999
2007-03-29,1.3306,1.3351,1.3301,1.3307,1.3316249999999998
2007-03-30,1.3328,1.3397,1.3286,1.3327,1.3334499999999998
2007-04-01,1.3374,1.3374,1.3351,1.3373,1.3367999999999998
2007-04-02,1.3353,1.3382,1.333,1.3352,1.3354249999999999
2007-04-03,1.337,1.3378,1.3317,1.337,1.3358750000000001
2007-04-04,1.3321,1.3378,1.3319,1.3321,1.3334750000000002
2007-04-05,1.3373,1.3438,1.3352,1.3372,1.338375
2007-04-06,1.3423,1.3425,1.3362,1.3423,1.340825
2007-04-08,1.3371,1.3374,1.3364,1.3371,1.337
2007-04-09,1.3366,1.3377,1.3339,1.3366,1.3361999999999998
2007-04-10,1.3351,1.3452,1.3348,1.3351,1.3375499999999998
2007-04-11,1.3428,1.3439,1.3406,1.3427,1.3425000000000002
2007-04-12,1.3434,1.35,1.3432,1.3434,1.3449999999999998
2007-04-13,1.3486,1.355,1.348,1.3484,1.3499999999999999
2007-04-15,1.3561,1.3574,1.356,1.3564,1.356475
2007-04-16,1.3567,1.3568,1.3524,1.3567,1.35565
2007-04-17,1.3527,1.3592,1.3523,1.3526,1.3542
2007-04-18,1.3571,1.3616,1.3556,1.3571,1.35785
2007-04-19,1.3613,1.3626,1.3559,1.3613,1.3602750000000001
2007-04-20,1.3622,1.3635,1.3585,1.3623,1.361625
2007-04-22,1.3602,1.3605,1.3595,1.3602,1.3600999999999999
2007-04-23,1.3599,1.36,1.3541,1.3597,1.358425
2007-04-24,1.3577,1.3641,1.3547,1.3578,1.3585749999999999
2007-04-25,1.3633,1.3663,1.362,1.3633,1.363725
2007-04-26,1.3637,1.3652,1.3583,1.3637,1.362725
2007-04-27,1.3591,1.3678,1.3585,1.3591,1.3611250000000001
2007-04-29,1.3631,1.3646,1.3613,1.3633,1.363075
2007-04-30,1.3621,1.3676,1.3588,1.3622,1.3626750000000003
2007-05-01,1.3651,1.367,1.3589,1.3651,1.364025
2007-05-02,1.3602,1.361,1.3559,1.3602,1.3593250000000001
2007-05-03,1.3592,1.362,1.3545,1.3592,1.358725
2007-05-04,1.3551,1.3608,1.3533,1.3551,1.356075
2007-05-06,1.3595,1.3598,1.3589,1.3595,1.3594249999999999
2007-05-07,1.3591,1.3624,1.3589,1.3591,1.3598750000000002
2007-05-08,1.3596,1.3619,1.3514,1.3595,1.3581
2007-05-09,1.3537,1.3563,1.3518,1.3537,1.353875
2007-05-10,1.3533,1.3561,1.3464,1.3532,1.35225
2007-05-11,1.3475,1.3527,1.3461,1.3475,1.34845
2007-05-13,1.3527,1.3542,1.3527,1.3527,1.353075
2007-05-14,1.3539,1.3555,1.3523,1.3539,1.3538999999999999
2007-05-15,1.3541,1.3606,1.3525,1.3542,1.35535
2007-05-16,1.3588,1.3607,1.3503,1.3589,1.357175
2007-05-17,1.352,1.3541,1.3475,1.352,1.3514000000000002
2007-05-18,1.3494,1.3519,1.3464,1.3493,1.3492499999999998
2007-05-20,1.3515,1.3523,1.3515,1.3515,1.3517
2007-05-21,1.3519,1.352,1.3435,1.3519,1.349825
2007-05-22,1.3462,1.3474,1.3437,1.3461,1.34585
2007-05-23,1.3449,1.3499,1.3414,1.3448,1.34525
2007-05-24,1.3455,1.3459,1.3414,1.3454,1.3445500000000001
2007-05-25,1.3422,1.347,1.341,1.3422,1.3431
2007-05-27,1.3443,1.3449,1.3443,1.3446,1.344525
2007-05-28,1.3444,1.3456,1.3443,1.3444,1.344675
2007-05-29,1.345,1.3517,1.3418,1.345,1.345875
2007-05-30,1.3448,1.3455,1.3405,1.345,1.34395
2007-05-31,1.343,1.3474,1.3422,1.343,1.3439
2007-06-01,1.3451,1.346,1.3391,1.3452,1.34385
2007-06-03,1.3441,1.3443,1.3436,1.344,1.3440000000000003
2007-06-04,1.3441,1.3497,1.343,1.3441,1.3452250000000001
2007-06-05,1.349,1.3551,1.3487,1.349,1.35045
2007-06-06,1.3515,1.3536,1.3483,1.3515,1.351225
2007-06-07,1.3496,1.351,1.342,1.3496,1.3480500000000002
2007-06-08,1.3424,1.3426,1.3319,1.3424,1.339825
2007-06-10,1.3359,1.3362,1.3351,1.3359,1.335775
2007-06-11,1.3355,1.3359,1.3331,1.3355,1.335
2007-06-12,1.3348,1.3367,1.3299,1.3348,1.33405
2007-06-13,1.3299,1.3313,1.3262,1.3299,1.329325
2007-06-14,1.3306,1.3321,1.3278,1.3307,1.3303
2007-06-15,1.3309,1.3384,1.3304,1.3308,1.332625
2007-06-17,1.3377,1.3384,1.3377,1.3378,1.3378999999999999
2007-06-18,1.3383,1.3416,1.3382,1.3385,1.33915
2007-06-19,1.3415,1.3434,1.3382,1.3414,1.341125
2007-06-20,1.3423,1.3435,1.3389,1.3422,1.3417249999999998
2007-06-21,1.3397,1.3404,1.337,1.3397,1.3392
2007-06-22,1.3388,1.3466,1.338,1.3389,1.340575
2007-06-24,1.3464,1.3466,1.3456,1.3464,1.3462500000000002
2007-06-25,1.3462,1.3471,1.3438,1.3462,1.345825
2007-06-26,1.3462,1.3475,1.3431,1.3462,1.34575
2007-06-27,1.3447,1.3453,1.3414,1.3448,1.34405
2007-06-28,1.3452,1.3478,1.3422,1.3452,1.3451
2007-06-29,1.3436,1.3538,1.3429,1.3436,1.345975
2007-07-01,1.3543,1.3544,1.3533,1.3543,1.3540750000000001
2007-07-02,1.3533,1.3636,1.3527,1.3533,1.355725
2007-07-03,1.3619,1.3631,1.3582,1.3619,1.361275
2007-07-04,1.3606,1.3629,1.3604,1.3606,1.3611250000000001
2007-07-05,1.3615,1.3657,1.3577,1.3616,1.3616249999999996
2007-07-06,1.3591,1.3638,1.3566,1.3592,1.3596750000000002
2007-07-08,1.3631,1.3632,1.3621,1.3631,1.3628749999999998
2007-07-09,1.3624,1.3636,1.3608,1.3624,1.3623
2007-07-10,1.3619,1.3781,1.3592,1.3619,1.365275
2007-07-11,1.3744,1.3778,1.3729,1.3742,1.374825
2007-07-12,1.3744,1.3796,1.374,1.3743,1.375575
2007-07-13,1.3781,1.3811,1.3761,1.3781,1.37835
2007-07-15,1.3776,1.3777,1.3768,1.3776,1.377425
2007-07-16,1.3774,1.3801,1.3758,1.3774,1.377675
2007-07-17,1.3773,1.3796,1.3756,1.3774,1.377475
2007-07-18,1.3793,1.383,1.3752,1.3792,1.379175
2007-07-19,1.3803,1.3828,1.3784,1.3804,1.380475
2007-07-20,1.3796,1.3841,1.3778,1.3796,1.380275
2007-07-22,1.3833,1.3838,1.3829,1.3833,1.383325
2007-07-23,1.3837,1.3841,1.3793,1.3836,1.3826749999999999
2007-07-24,1.3798,1.3849,1.3798,1.3799,1.3811
2007-07-25,1.3818,1.3821,1.3694,1.3817,1.37875
2007-07-26,1.372,1.3768,1.3691,1.372,1.3724750000000001
2007-07-27,1.3749,1.375,1.3628,1.3749,1.3719000000000001
2007-07-29,1.3612,1.364,1.3607,1.3612,1.3617750000000002
2007-07-30,1.3633,1.3724,1.362,1.3631,1.3652
2007-07-31,1.3719,1.3722,1.3665,1.3719,1.370625
2007-08-01,1.3671,1.3707,1.3636,1.3671,1.367125
2007-08-02,1.3662,1.3705,1.3649,1.3662,1.36695
2007-08-03,1.3702,1.3816,1.3682,1.3703,1.3725749999999999
2007-08-05,1.3832,1.3836,1.3812,1.3832,1.3828
2007-08-06,1.3819,1.3836,1.3778,1.3816,1.381225
2007-08-07,1.3808,1.381,1.3734,1.3809,1.3790250000000002
2007-08-08,1.3752,1.3823,1.372,1.3751,1.37615
2007-08-09,1.3799,1.3814,1.3653,1.3799,1.3766249999999998
2007-08-10,1.3664,1.3703,1.364,1.3664,1.366775
2007-08-12,1.3683,1.3692,1.368,1.3683,1.3684500000000002
2007-08-13,1.3688,1.3706,1.36,1.3688,1.36705
2007-08-14,1.3605,1.3623,1.3527,1.3606,1.359025
2007-08-15,1.3529,1.353,1.3416,1.3529,1.3500999999999999
2007-08-16,1.343,1.3445,1.336,1.3429,1.3416000000000001
2007-08-17,1.3429,1.3542,1.3369,1.3429,1.344225
2007-08-19,1.3475,1.3488,1.3474,1.3475,1.3477999999999999
2007-08-20,1.3473,1.3505,1.3458,1.3473,1.347725
2007-08-21,1.347,1.3518,1.3452,1.347,1.34775
2007-08-22,1.3464,1.3556,1.3448,1.3464,1.3483
2007-08-23,1.3546,1.3586,1.3532,1.3546,1.35525
2007-08-24,1.3561,1.3678,1.3552,1.3561,1.3588
2007-08-26,1.3668,1.368,1.3663,1.3668,1.366975
2007-08-27,1.3677,1.3682,1.3633,1.3678,1.36675
2007-08-28,1.3634,1.3677,1.3574,1.3634,1.362975
2007-08-29,1.3574,1.3678,1.3561,1.3575,1.3597000000000001
2007-08-30,1.3668,1.367,1.359,1.3666,1.3648500000000001
2007-08-31,1.3668,1.3716,1.3619,1.3668,1.366775
2007-09-02,1.3627,1.3633,1.3627,1.3627,1.3628500000000001
2007-09-03,1.363,1.3652,1.3605,1.363,1.362925
2007-09-04,1.3611,1.3624,1.3549,1.3611,1.359875
2007-09-05,1.362,1.3669,1.3568,1.362,1.361925
2007-09-06,1.3649,1.3707,1.3633,1.365,1.365975
2007-09-07,1.3691,1.3795,1.3662,1.3691,1.370975
2007-09-09,1.3778,1.3784,1.3772,1.3778,1.3778000000000001
2007-09-10,1.3778,1.3813,1.3765,1.3777,1.3783249999999998
2007-09-11,1.3789,1.3845,1.3776,1.3789,1.3799750000000002
2007-09-12,1.3837,1.3911,1.3823,1.3836,1.3851749999999998
2007-09-13,1.3895,1.3925,1.3862,1.3892,1.3893499999999999
2007-09-14,1.387,1.3893,1.3842,1.387,1.3868749999999999
2007-09-16,1.387,1.387,1.3855,1.387,1.386625
2007-09-17,1.3859,1.3886,1.3847,1.3859,1.386275
2007-09-18,1.3864,1.3985,1.3827,1.3865,1.388525
2007-09-19,1.3973,1.3985,1.3933,1.3973,1.3966
2007-09-20,1.3971,1.4096,1.397,1.3972,1.400225
2007-09-21,1.4068,1.4117,1.4041,1.4068,1.4073499999999999
2007-09-23,1.409,1.4091,1.4084,1.409,1.408875
2007-09-24,1.409,1.4127,1.4066,1.409,1.4093250000000002
2007-09-25,1.4072,1.4159,1.406,1.4072,1.4090749999999999
2007-09-26,1.4144,1.4152,1.411,1.4144,1.4137499999999998
2007-09-27,1.4127,1.4187,1.4122,1.4126,1.41405
2007-09-28,1.4154,1.4276,1.415,1.4154,1.41835
2007-09-30,1.4276,1.428,1.4262,1.4276,1.42735
2007-10-01,1.4269,1.4274,1.4209,1.4269,1.425525
2007-10-02,1.4232,1.4235,1.4138,1.4232,1.420925
2007-10-03,1.4152,1.4198,1.4082,1.4152,1.4145999999999999
2007-10-04,1.4097,1.4147,1.4066,1.4097,1.410175
2007-10-05,1.4134,1.4154,1.4031,1.4134,1.4113250000000002
2007-10-07,1.4149,1.4151,1.4138,1.415,1.4147
2007-10-08,1.4149,1.4149,1.4035,1.4147,1.4120000000000001
2007-10-09,1.4043,1.4111,1.4013,1.4043,1.40525
2007-10-10,1.4105,1.4169,1.4092,1.4106,1.4118000000000002
2007-10-11,1.4136,1.4238,1.4134,1.4136,1.4161
2007-10-12,1.4198,1.421,1.4153,1.4197,1.4189500000000002
2007-10-14,1.4173,1.4175,1.4164,1.4172,1.4171000000000002
2007-10-15,1.4165,1.424,1.416,1.4165,1.41825
2007-10-16,1.4198,1.4224,1.4142,1.4198,1.4190500000000001
2007-10-17,1.4174,1.4227,1.4156,1.4174,1.418275
2007-10-18,1.4206,1.4307,1.4195,1.4204,1.4228
2007-10-19,1.4289,1.4317,1.4244,1.4289,1.4284750000000002
2007-10-21,1.433,1.4346,1.4322,1.433,1.4332
2007-10-22,1.4335,1.4341,1.4124,1.4336,1.4284
2007-10-23,1.4173,1.4277,1.4171,1.4173,1.4198499999999998
2007-10-24,1.4255,1.4265,1.4187,1.4255,1.42405
2007-10-25,1.4259,1.4343,1.4246,1.4259,1.4276749999999998
2007-10-26,1.4319,1.439,1.4315,1.432,1.4336
2007-10-28,1.441,1.441,1.4402,1.4409,1.440775
2007-10-29,1.4403,1.4436,1.4375,1.4403,1.4404249999999998
2007-10-30,1.4414,1.4439,1.4372,1.4413,1.44095
2007-10-31,1.4437,1.4502,1.4418,1.4437,1.44485
2007-11-01,1.4467,1.4476,1.4403,1.4468,1.4453500000000001
2007-11-02,1.4423,1.4526,1.442,1.4423,1.4447999999999999
2007-11-04,1.4518,1.4518,1.4503,1.4516,1.451375
2007-11-05,1.4503,1.4508,1.4442,1.4503,1.4489
2007-11-06,1.4475,1.4568,1.4468,1.4474,1.4496250000000002
2007-11-07,1.456,1.4728,1.4553,1.456,1.4600250000000001
2007-11-08,1.462,1.47,1.4619,1.4619,1.4639499999999999
2007-11-09,1.4677,1.4749,1.4631,1.4676,1.4683249999999999
2007-11-11,1.4647,1.4664,1.4644,1.4644,1.464975
2007-11-12,1.4653,1.4662,1.4519,1.4654,1.4622
2007-11-13,1.452,1.463,1.4519,1.452,1.454725
2007-11-14,1.4618,1.4722,1.4611,1.4617,1.4642
2007-11-15,1.4645,1.4701,1.4604,1.4648,1.46495
2007-11-16,1.4617,1.467,1.458,1.4617,1.4621
2007-11-18,1.4666,1.467,1.4665,1.4666,1.466675
2007-11-19,1.4669,1.4685,1.462,1.4668,1.4660499999999999
2007-11-20,1.4665,1.4848,1.4634,1.4665,1.4703
2007-11-21,1.483,1.4867,1.4775,1.483,1.48255
2007-11-22,1.4854,1.487,1.4821,1.4854,1.4849750000000002
2007-11-23,1.4851,1.4964,1.4784,1.4851,1.4862499999999998
2007-11-25,1.4827,1.4836,1.4825,1.4826,1.48285
2007-11-26,1.4833,1.4884,1.4804,1.4833,1.48385
2007-11-27,1.4871,1.4905,1.4807,1.4871,1.48635
2007-11-28,1.4833,1.4856,1.471,1.4834,1.480825
2007-11-29,1.4837,1.4841,1.4721,1.4837,1.4809
2007-11-30,1.4756,1.4782,1.4628,1.4756,1.4730500000000002
2007-12-02,1.465,1.4663,1.4643,1.4649,1.465125
2007-12-03,1.4659,1.4706,1.4619,1.4658,1.46605
2007-12-04,1.4665,1.4765,1.4633,1.4666,1.468225
2007-12-05,1.4761,1.4768,1.459,1.4761,1.472
2007-12-06,1.4595,1.4657,1.4526,1.4593,1.4592749999999999
2007-12-07,1.4655,1.4669,1.4598,1.4656,1.4644499999999998
2007-12-09,1.4653,1.4655,1.4646,1.4652,1.4651500000000002
2007-12-10,1.465,1.4733,1.4639,1.465,1.4667999999999999
2007-12-11,1.4707,1.4748,1.4638,1.4707,1.47
2007-12-12,1.4662,1.4746,1.4649,1.4661,1.4679499999999999
2007-12-13,1.4712,1.4734,1.4575,1.471,1.4682750000000002
2007-12-14,1.4625,1.4653,1.441,1.4625,1.457825
2007-12-16,1.4401,1.4416,1.4401,1.4402,1.4405000000000001
2007-12-17,1.4415,1.4449,1.4329,1.4415,1.4402
2007-12-18,1.4409,1.4433,1.4365,1.4409,1.4404
2007-12-19,1.4418,1.4421,1.4323,1.4417,1.4394749999999998
2007-12-20,1.4381,1.4389,1.4308,1.4381,1.4364750000000002
2007-12-21,1.4329,1.4407,1.4325,1.4329,1.43475
2007-12-23,1.437,1.4377,1.4369,1.437,1.43715
2007-12-24,1.4374,1.4411,1.4373,1.4375,1.4383250000000003
2007-12-25,1.4394,1.4398,1.4392,1.4394,1.43945
2007-12-26,1.4392,1.4503,1.439,1.4392,1.441925
2007-12-27,1.4484,1.4637,1.4467,1.4484,1.4518
2007-12-28,1.4609,1.4726,1.459,1.4609,1.4633500000000002
2007-12-30,1.472,1.472,1.4718,1.4718,1.4719
2008-01-01,1.4589,1.4625,1.4587,1.4591,1.4598
2008-01-02,1.4617,1.4747,1.4595,1.4617,1.4644
2008-01-03,1.4714,1.4778,1.4686,1.4714,1.4723000000000002
2008-01-04,1.4742,1.4822,1.4693,1.4742,1.4749750000000001
2008-01-06,1.4747,1.4749,1.4744,1.4747,1.474675
2008-01-07,1.4747,1.4748,1.4657,1.4747,1.472475
2008-01-08,1.468,1.4737,1.4678,1.468,1.4693749999999999
2008-01-09,1.4705,1.474,1.4638,1.4704,1.469675
2008-01-10,1.4659,1.4811,1.464,1.466,1.4692500000000002
2008-01-11,1.4798,1.4816,1.476,1.4798,1.4793
2008-01-13,1.4806,1.4814,1.48,1.4806,1.4806499999999998
2008-01-14,1.4803,1.4912,1.4794,1.4803,1.4828000000000001
2008-01-15,1.4865,1.4919,1.4774,1.4865,1.485575
2008-01-16,1.4799,1.4856,1.4594,1.4799,1.4762
2008-01-17,1.4658,1.4713,1.4588,1.466,1.465475
2008-01-18,1.4636,1.4692,1.4602,1.4637,1.464175
2008-01-20,1.4594,1.4599,1.4586,1.4595,1.45935
2008-01-21,1.4592,1.4596,1.4409,1.4595,1.4548
2008-01-22,1.4419,1.4683,1.4363,1.4417,1.44705
